Date,Open,High,Low,Close,Volume
2023-05-01 00:00:00-04:00,372.3373832476273,374.20039046496834,372.1325289540881,372.3959045410156,3069300
2023-05-02 00:00:00-04:00,371.6838608184979,371.732618641422,365.4511048547561,368.2212219238281,4311600
2023-05-03 00:00:00-04:00,368.6113586076461,370.84502046572567,365.3828050228298,365.6559143066406,5513000
2023-05-04 00:00:00-04:00,364.64152091274866,364.9048667439584,361.7933852936902,362.9833679199219,4421500
2023-05-05 00:00:00-04:00,366.4947286457293,370.73770077526166,366.1923587248519,369.645263671875,3134100
2023-05-08 00:00:00-04:00,370.0744491183489,370.2792736388083,368.5820966502145,369.85009765625,2957600
2023-05-09 00:00:00-04:00,368.41625816378917,369.2648466389318,368.0456034811571,368.2504577636719,2271000
2023-05-10 00:00:00-04:00,370.9230397730184,371.4594948710011,366.3972245215152,369.85986328125,3512900
2023-05-11 00:00:00-04:00,369.1575986684417,369.5575140299272,367.40190027982004,369.3429260253906,2676600
2023-05-12 00:00:00-04:00,370.50364169732546,370.6597084040357,366.5922998583549,368.845458984375,2530300
2023-05-15 00:00:00-04:00,369.4209446713519,370.49388469454175,367.6359856342988,370.12322998046875,3882600
2023-05-16 00:00:00-04:00,369.07955832731085,369.9476439987604,367.63596367627053,367.67498779296875,2275300
2023-05-17 00:00:00-04:00,369.5282381883779,372.6885070646281,367.9968615720004,372.06427001953125,3222600
2023-05-18 00:00:00-04:00,371.8789841828656,376.0829328605824,371.6253720414357,375.7025146484375,3340600
2023-05-19 00:00:00-04:00,376.521787123792,377.0290113319109,374.0052823245796,375.10748291015625,3646600
2023-05-22 00:00:00-04:00,375.1952438021608,376.72662027794036,374.0345219910084,375.3122863769531,2784000
2023-05-23 00:00:00-04:00,373.7614444724108,374.65879079981795,370.7279519069051,371.1181335449219,2887300
2023-05-24 00:00:00-04:00,369.5867606969182,369.91839127926056,367.304340971376,368.3382568359375,3611600
2023-05-25 00:00:00-04:00,371.6155572413962,372.8738245359579,369.5965131609905,371.54730224609375,3315900
2023-05-26 00:00:00-04:00,372.24961858999956,377.05830694229826,372.1520731742636,376.3755187988281,3042800
2023-05-30 00:00:00-04:00,378.2190212108691,378.7067185129187,375.2928373985713,376.4925537109375,3968500
2023-05-31 00:00:00-04:00,374.85389344425465,375.6829848011758,373.0104131431926,374.4442443847656,4205300
2023-06-01 00:00:00-04:00,374.74661637439465,379.0090860040317,373.5468703031181,378.03369140625,3563600
2023-06-02 00:00:00-04:00,380.4818715644402,384.2664069682276,379.9551799690759,383.5836486816406,7365800
2023-06-05 00:00:00-04:00,383.85679541760993,385.05651171305425,382.1498548845126,382.8423767089844,3481200
2023-06-06 00:00:00-04:00,382.40343957238775,384.10064641129117,381.7792025094304,383.6324462890625,2894700
2023-06-07 00:00:00-04:00,383.9836009104235,385.0467774403251,381.90600567339317,382.3741760253906,3942900
2023-06-08 00:00:00-04:00,382.31564683565136,385.01750884178574,381.6621491439244,384.6663513183594,3455400
2023-06-09 00:00:00-04:00,385.3296168044954,387.16336337700346,384.3834828715175,385.31011962890625,3060100
2023-06-12 00:00:00-04:00,386.2367492790513,388.88006020673225,385.5734583543825,388.8507995605469,3792700
2023-06-13 00:00:00-04:00,390.1773369856629,391.96232577213345,389.57259709662685,391.4161071777344,3913100
2023-06-14 00:00:00-04:00,391.72817852806844,393.51316716736284,388.6556917462366,391.71844482421875,5161300
2023-06-15 00:00:00-04:00,391.1332412091368,397.892718757351,391.0259620893309,396.74176025390625,5285000
2023-06-16 00:00:00-04:00,398.634015763283,398.7023005283114,394.92752824287993,395.2786560058594,5132700
2023-06-20 00:00:00-04:00,393.5619605152644,394.37155470854367,391.3868495919867,393.4546813964844,4242900
2023-06-21 00:00:00-04:00,392.4109454436276,393.1424912935163,390.8113139972096,391.29901123046875,3423500
2023-06-22 00:00:00-04:00,390.43099153750387,392.8109570003234,390.1091243820211,392.7231750488281,3141000
2023-06-23 00:00:00-04:00,389.50429549975803,391.4063267933138,389.1141436301434,389.77740478515625,4205300
2023-06-26 00:00:00-04:00,389.22147263092097,390.9966681944381,387.9437080760383,388.16802978515625,3250700
2023-06-27 00:00:00-04:00,388.98737738680444,393.0157620837316,388.587491772031,392.46954345703125,4302400
2023-06-28 00:00:00-04:00,391.4746553442207,393.5619844518082,390.85038846966705,392.6451110839844,4320700
2023-06-29 00:00:00-04:00,392.2788707631919,394.30588055661224,391.8773835661611,394.1492004394531,3914800
2023-06-30 00:00:00-04:00,396.979114523865,399.74054527712997,396.8714137637979,398.820068359375,5160100
2023-07-03 00:00:00-04:00,398.4675881134244,399.5838928222656,398.232553003398,399.5838928222656,2372000
2023-07-05 00:00:00-04:00,397.576474865642,399.36844943019236,397.576474865642,398.6927795410156,4230100
2023-07-06 00:00:00-04:00,395.3927924829806,395.9509597729404,393.21890451274163,395.4417419433594,6040300
2023-07-07 00:00:00-04:00,394.65837769102535,398.2325549833651,394.345017465216,394.52130126953125,3672200
2023-07-10 00:00:00-04:00,394.26669508632904,395.71593384432026,393.70852778342237,395.578857421875,3362300
2023-07-11 00:00:00-04:00,396.36222426265937,398.54591410790954,395.38299597246794,398.11505126953125,3181900
2023-07-12 00:00:00-04:00,401.66968773626917,402.59016479534847,400.29877399413357,401.2486267089844,4246400
2023-07-13 00:00:00-04:00,402.9916322815383,405.2144698158893,402.59014508319984,404.51922607421875,3273400
2023-07-14 00:00:00-04:00,405.34178575824774,406.0957808299373,403.52040548697795,404.1960754394531,3678400
2023-07-17 00:00:00-04:00,404.0785768032927,406.6245765161923,404.0590029942155,405.6061706542969,2963700
2023-07-18 00:00:00-04:00,405.3124514957503,409.24893910827836,404.9501417504871,408.6809997558594,3597300
2023-07-19 00:00:00-04:00,409.3860019291153,410.65898682589454,408.81803275337495,409.562255859375,3494900
2023-07-20 00:00:00-04:00,408.6320024204607,409.47415439026776,406.20353509586613,406.88897705078125,4085000
2023-07-21 00:00:00-04:00,408.44594799974124,408.63200378844897,406.84983079275975,406.9379577636719,3175700
2023-07-24 00:00:00-04:00,407.92692518692286,409.41537137635424,407.3785597119777,408.6613464355469,3471100
2023-07-25 00:00:00-04:00,408.41654549843423,410.9331695203381,408.4067735358726,409.8658142089844,3949300
2023-07-26 00:00:00-04:00,408.94533926446564,411.16820674733964,407.9269334117438,409.9637451171875,6138800
2023-07-27 00:00:00-04:00,413.0287646524793,413.3812725403778,406.3014701719646,407.1827697753906,4149400
2023-07-28 00:00:00-04:00,410.22811307605866,411.88301132816014,409.47411802750565,411.1485900878906,2701200
2023-07-31 00:00:00-04:00,411.5892950928297,412.2257875866602,410.3456558786295,411.9418029785156,3452100
2023-08-01 00:00:00-04:00,410.5512901032767,411.3542346436093,409.856016454262,410.6687927246094,3118000
2023-08-02 00:00:00-04:00,407.80944669343165,408.04448182779583,404.30382220810094,404.9794921875,4973700
2023-08-03 00:00:00-04:00,403.1287251355472,405.5865978884042,402.55098398766535,403.8337707519531,3022300
2023-08-04 00:00:00-04:00,405.5474236063221,407.4863065377518,401.51300750184276,401.8557434082031,5714600
2023-08-07 00:00:00-04:00,403.7260845200219,405.6355619656362,403.0895920381505,405.4788818359375,2598000
2023-08-08 00:00:00-04:00,403.20708437647505,404.16670905633526,400.63170897443365,403.72607421875,3780100
2023-08-09 00:00:00-04:00,404.08835378433275,404.1569069374015,400.3574963527628,401.0429382324219,3145900
2023-08-10 00:00:00-04:00,403.246182568886,406.42867439063843,400.13224389691476,401.2779541015625,4588300
2023-08-11 00:00:00-04:00,399.47624916914424,401.8851427346727,398.8789042885311,400.9059143066406,2917900
2023-08-14 00:00:00-04:00,400.0735424640748,403.1874815242178,399.8287353703464,403.16790771484375,2772900
2023-08-15 00:00:00-04:00,401.5717101491786,403.15805513552715,397.9681573550443,398.5458984375,4686100
2023-08-16 00:00:00-04:00,398.1444186678981,399.6328348800054,395.4809165784545,395.5984191894531,3353700
2023-08-17 00:00:00-04:00,396.9105903859425,397.1553974589045,392.05362642580553,392.3963623046875,7102500
2023-08-18 00:00:00-04:00,389.89933715124374,393.6693421199327,389.58597692975866,392.7586669921875,4156500
2023-08-21 00:00:00-04:00,393.7868354758061,395.9900988854301,391.6814709774496,395.35357666015625,3292400
2023-08-22 00:00:00-04:00,396.9302374816168,396.9791869480915,393.7085676817183,394.24713134765625,2648100
2023-08-23 00:00:00-04:00,395.1773803942877,399.2020243490199,395.0892534310905,398.4969787597656,3250000
2023-08-24 00:00:00-04:00,400.11265918878314,400.58266961179226,393.06220400690745,393.1993103027344,3458800
2023-08-25 00:00:00-04:00,394.7073468210298,397.3708491057834,391.4073520909108,395.8041076660156,4417800
2023-08-28 00:00:00-04:00,397.91916884442026,398.97675206673625,396.6853615966169,398.4087829589844,3236700
2023-08-29 00:00:00-04:00,398.33052323454126,404.401751205185,398.12489364009934,404.0688171386719,3482700
2023-08-30 00:00:00-04:00,404.4506911786754,406.4091479124431,403.83377252615014,405.7530517578125,3004500
2023-08-31 00:00:00-04:00,406.36020637504697,407.4765111955593,405.0676177334611,405.23406982421875,4751100
2023-09-01 00:00:00-04:00,407.8094749957388,408.2207640966608,404.6269825092328,406.0958251953125,3587100
2023-09-05 00:00:00-04:00,405.5964096079417,405.8607905141503,404.1960903037676,404.3233947753906,4426700
2023-09-06 00:00:00-04:00,403.54002892017996,403.56940457678206,399.3587045338427,401.5325927734375,3744100
2023-09-07 00:00:00-04:00,398.7124283468908,400.92546414099724,398.4088400593704,400.3379211425781,2245800
2023-09-08 00:00:00-04:00,400.32815467114585,402.30618524648884,400.0049925699273,400.8863220214844,4124400
2023-09-11 00:00:00-04:00,403.32458851466276,403.8142027029376,401.76761898199027,403.5204162597656,3346600
2023-09-12 00:00:00-04:00,402.1690995160707,403.58896270825437,400.7883839420496,401.3563232421875,7595300
2023-09-13 00:00:00-04:00,401.51299473983204,402.8545327831911,400.4945888996014,401.82635498046875,2529700
2023-09-14 00:00:00-04:00,404.0981805472113,405.89995714391415,402.8741450969775,405.3026123046875,3660900
2023-09-15 00:00:00-04:00,403.7750144151043,404.0981765055936,399.9952073267517,400.2497863769531,3999700
2023-09-18 00:00:00-04:00,400.0931153582344,401.8165668569173,399.6818561765713,400.6904602050781,3014600
2023-09-19 00:00:00-04:00,399.7406034117855,400.31834455973,397.28273065866205,399.8874816894531,3623300
2023-09-20 00:00:00-04:00,400.95483488966755,401.3269464469015,395.93138863436485,396.1468200683594,4009400
2023-09-21 00:00:00-04:00,393.4539525591082,393.69875965499705,389.42933824686105,389.6545715332031,4621000
2023-09-22 00:00:00-04:00,390.51625411744067,392.0144722979423,388.32279217570687,388.7144775390625,7204200
2023-09-25 00:00:00-04:00,387.53942329084134,390.3596057342897,387.15750988827205,390.3302001953125,3227900
2023-09-26 00:00:00-04:00,387.5002224765321,388.12691304644125,383.81831452090915,384.6017150878906,5734700
2023-09-27 00:00:00-04:00,385.6592763234183,386.1978698273349,381.3604795564033,384.6898498535156,4837700
2023-09-28 00:00:00-04:00,384.211130506333,388.5361660688156,383.68032155164383,386.9339599609375,4065800
2023-09-29 00:00:00-04:00,389.86321219596454,389.9811630870202,384.6338360428204,386.010009765625,5762900
2023-10-02 00:00:00-04:00,385.22359776516083,387.05192646169024,383.32648438469664,385.9804992675781,5886200
2023-10-03 00:00:00-04:00,383.92609410088,385.2531015978174,379.4536195716763,380.79046630859375,6886700
2023-10-04 00:00:00-04:00,381.1246386933456,384.191481542931,379.81727978776803,383.59185791015625,4333700
2023-10-05 00:00:00-04:00,383.2478380919571,384.1324996687215,380.35792160956134,383.2674865722656,3329100
2023-10-06 00:00:00-04:00,381.0853292308886,389.3422211275606,379.82713646565935,387.8382873535156,4896100
2023-10-09 00:00:00-04:00,386.0787781426515,390.9149744553973,385.6266230801464,390.4234924316406,2959500
2023-10-10 00:00:00-04:00,390.993609723562,394.8370028605639,390.620108572724,392.4385681152344,3289600
2023-10-11 00:00:00-04:00,393.4510021023574,394.25703980765763,391.2098453103705,394.0997619628906,4181800
2023-10-12 00:00:00-04:00,394.6403687520176,394.95489441085306,389.45032041025127,391.73077392578125,3872900
2023-10-13 00:00:00-04:00,392.99885854212863,394.1292612119181,388.2314768502172,389.6666259765625,3769800
2023-10-16 00:00:00-04:00,391.7800129400125,394.75839299658185,391.5539203953051,393.7459411621094,5150900
2023-10-17 00:00:00-04:00,390.8560112721779,395.64304153409154,390.5414555676634,393.7557373046875,4214600
2023-10-18 00:00:00-04:00,392.0945210780912,392.99883115182337,387.5040660375217,388.4870300292969,7329300
2023-10-19 00:00:00-04:00,389.224280969635,390.8265171908988,384.47657774745267,385.1941223144531,6708900
2023-10-20 00:00:00-04:00,384.7124738838131,385.1449804647229,380.249808706798,380.3972473144531,7546900
2023-10-23 00:00:00-04:00,378.9130043309971,383.2970157281385,377.3107680810802,379.7288513183594,5537100
2023-10-24 00:00:00-04:00,381.6652704935658,383.6115500625701,379.9647319308543,382.5696105957031,4451500
2023-10-25 00:00:00-04:00,380.99687076389745,381.0754946887077,376.59318103247097,377.1731262207031,5471200
2023-10-26 00:00:00-04:00,376.11152968892833,376.8684011890202,371.70784005772146,372.5433654785156,6959400
2023-10-27 00:00:00-04:00,374.04730445597073,374.40118710870615,369.545342357592,370.8919982910156,5638800
2023-10-30 00:00:00-04:00,373.4378828405434,376.2786333995383,372.258313959343,375.3546447753906,5795800
2023-10-31 00:00:00-04:00,375.8363034390292,377.93002162572805,374.0767894233146,377.62530517578125,4523200
2023-11-01 00:00:00-04:00,378.5295947570435,382.4516114307182,378.0676004873924,381.783203125,5549200
2023-11-02 00:00:00-04:00,385.253088554335,389.16529622819763,385.24327931237,389.0375061035156,4752200
2023-11-03 00:00:00-04:00,391.1410677973597,394.0211452631081,391.0624138746934,392.6351623535156,5980300
2023-11-06 00:00:00-05:00,393.3035656449945,393.9031893062983,391.67184174401785,393.39202880859375,4007100
2023-11-07 00:00:00-05:00,393.44118915453356,395.1908639142735,392.4287374114989,394.5027770996094,3358600
2023-11-08 00:00:00-05:00,395.1417351913769,395.64305648954183,392.7531395901513,394.82720947265625,3731900
2023-11-09 00:00:00-05:00,395.94775933985255,396.0165740250138,391.4261185646091,391.84881591796875,4145600
2023-11-10 00:00:00-05:00,393.76558369822317,398.2085706138945,392.34030375733903,397.96282958984375,3992800
2023-11-13 00:00:00-05:00,396.7144497874237,398.5820754473328,395.95757828249805,397.559814453125,2872900
2023-11-14 00:00:00-05:00,403.05459426474204,406.4654807757236,402.90715565428974,405.19744873046875,6973100
2023-11-15 00:00:00-05:00,406.49495037369746,407.6548407211169,405.3448692680823,406.08209228515625,4414800
2023-11-16 00:00:00-05:00,405.70858508143255,406.89799321744823,404.73546024076796,406.6522521972656,3798900
2023-11-17 00:00:00-05:00,406.88813915769293,407.72366459541894,405.8363604301753,407.2518310546875,4696200
2023-11-20 00:00:00-05:00,406.9372659149014,411.0755660463236,406.92745667310356,410.31866455078125,3517600
2023-11-21 00:00:00-05:00,409.30625938377005,409.7387660025297,408.22499283687085,409.2472839355469,5248200
2023-11-22 00:00:00-05:00,410.947786879674,412.16665270032985,409.95498359161473,411.0166015625,3692800
2023-11-24 00:00:00-05:00,411.0657189425201,411.36059614443974,410.7216755418267,411.2426452636719,1351300
2023-11-27 00:00:00-05:00,410.672524044687,411.39990778078356,410.1220666231524,410.52508544921875,3632600
2023-11-28 00:00:00-05:00,410.1417413613096,412.1076694205609,409.6109323859609,410.9281005859375,3382400
2023-11-29 00:00:00-05:00,412.9038765612963,413.94581605477975,410.25970086622533,410.6627197265625,4092600
2023-11-30 00:00:00-05:00,411.40976179272127,412.55000363475267,409.4733215088915,412.2550964355469,4405700
2023-12-01 00:00:00-05:00,411.6948377722778,415.1745390600045,411.12473179745695,414.6732177734375,4971600
2023-12-04 00:00:00-05:00,411.517928163807,412.71714560563316,410.3875254107157,412.58935546875,5806100
2023-12-05 00:00:00-05:00,411.2131638298662,413.3068819885453,410.8789596633546,412.4615173339844,3419300
2023-12-06 00:00:00-05:00,414.4274173093944,414.4864227443658,410.34812290905984,410.7413024902344,4201800
2023-12-07 00:00:00-05:00,412.65813820481793,414.4864669489038,412.137168454723,413.9556579589844,3248300
2023-12-08 00:00:00-05:00,413.2086030556378,416.1574952781223,412.992349759415,415.7151794433594,5121800
2023-12-11 00:00:00-05:00,415.21387315403865,417.474678607144,415.02710757339173,417.3272399902344,5247100
2023-12-12 00:00:00-05:00,416.9930017635959,419.4012756347656,416.0591739365672,419.4012756347656,5982600
2023-12-13 00:00:00-05:00,419.60773011038515,425.2400953431607,419.2440381840847,425.1123352050781,8659100
2023-12-14 00:00:00-05:00,426.8226815923898,427.943245090935,423.89343771420914,426.3606872558594,8349100
2023-12-15 00:00:00-05:00,425.8101859463941,426.85212540710125,424.87635812892955,425.7118835449219,5281900
2023-12-18 00:00:00-05:00,427.23548610720604,428.9654823437148,427.0487205479388,428.1201477050781,4280500
2023-12-19 00:00:00-05:00,428.6116698289744,430.7545243438607,428.5232066606736,430.72503662109375,4061500
2023-12-20 00:00:00-05:00,429.8574480944299,431.63407352653667,424.3202456164069,424.5077819824219,5783200
2023-12-21 00:00:00-05:00,427.50833417668304,428.9987452593037,425.26777762919613,428.6434020996094,4621600
2023-12-22 00:00:00-05:00,429.8080659733756,431.1701594867969,427.8537840814965,429.6402893066406,4035200
2023-12-26 00:00:00-05:00,430.015386263641,432.2361831724778,429.92652788038,431.42681884765625,3835800
2023-12-27 00:00:00-05:00,431.22937935139237,432.3348378224579,430.75562864749816,432.2164001464844,4271000
2023-12-28 00:00:00-05:00,432.5618870938106,433.1442257801686,431.97954840745257,432.2855224609375,4703700
2023-12-29 00:00:00-05:00,432.18679576173787,432.6506967456942,429.2948320275881,431.13067626953125,4374400
2024-01-02 00:00:00-05:00,428.27818398899336,429.62051777181244,426.7482837295201,428.37689208984375,9076000
2024-01-03 00:00:00-05:00,426.70880994820186,427.37997681658715,424.6656698044726,425.19866943359375,4805000
2024-01-04 00:00:00-05:00,424.7446359134272,427.16284885542535,423.6391774673082,423.8563232421875,3945300
2024-01-05 00:00:00-05:00,424.01424788182874,426.6890657276506,423.07659622562454,424.3992004394531,5723100
2024-01-08 00:00:00-05:00,424.8630897749666,430.60752759205445,424.7841112477005,430.4693603515625,7222400
2024-01-09 00:00:00-05:00,427.99193408031385,430.7654599864208,427.5379129679661,429.4231262207031,7939600
2024-01-10 00:00:00-05:00,430.11404151139567,433.04549448093536,429.82782716796964,432.2558898925781,4278800
2024-01-11 00:00:00-05:00,433.2429170290249,433.65744890145936,428.36703181477844,432.10784912109375,4796600
2024-01-12 00:00:00-05:00,433.41069530898477,434.0917420805706,431.0616110729979,432.30523681640625,5180800
2024-01-16 00:00:00-05:00,431.12080866504004,432.2953657858897,429.09739802255456,430.8345642089844,5730800
2024-01-17 00:00:00-05:00,427.9721952426986,428.84077830593696,426.2054196991334,428.43609619140625,6044600
2024-01-18 00:00:00-05:00,429.9264973440417,432.7000534427367,428.5249447069336,432.2460021972656,4331300
2024-01-19 00:00:00-05:00,433.30214074655265,437.8522922764895,432.621093969829,437.5364685058594,4832700
2024-01-22 00:00:00-05:00,438.9972261717331,440.13232417805943,437.92137712460544,438.5333251953125,5870400
2024-01-23 00:00:00-05:00,439.05645727786015,440.03362837042425,438.0200974674116,439.8362121582031,3251600
2024-01-24 00:00:00-05:00,442.50116077023256,443.35986402444956,439.96451015108596,440.2013854980469,4568200
2024-01-25 00:00:00-05:00,442.3235199747476,442.9354680571269,440.319838815077,442.6788330078125,4167100
2024-01-26 00:00:00-05:00,442.28403598943567,443.67573896185996,441.3562340078194,442.412353515625,6404000
2024-01-29 00:00:00-05:00,442.4123376041407,445.7484425576554,441.89906751784315,445.6300048828125,4543300
2024-01-30 00:00:00-05:00,444.988475236694,445.9458866635518,444.5936729220228,445.314208984375,3410000
2024-01-31 00:00:00-05:00,443.2117891183727,443.63620079553783,437.99044111590007,438.0595397949219,7108000
2024-02-01 00:00:00-05:00,439.56973412222044,443.82379150390625,438.8788074903355,443.82379150390625,6138400
2024-02-02 00:00:00-05:00,444.1692212665368,449.96302830073466,443.8533673945932,448.3837890625,6251600
2024-02-05 00:00:00-05:00,447.84097010787144,448.2555019866516,444.69237126403414,446.745361328125,7101900
2024-02-06 00:00:00-05:00,447.6928830329576,448.3936894912791,446.34066935089066,448.1370544433594,4383600
2024-02-07 00:00:00-05:00,450.229545352114,452.2331964311395,449.36096220271634,451.81866455078125,6763400
2024-02-08 00:00:00-05:00,451.86796823699126,452.3812081844946,451.0980932549948,452.1246032714844,4184600
2024-02-09 00:00:00-05:00,452.58849794080317,455.0461699412011,452.2233050869349,454.69085693359375,4002600
2024-02-12 00:00:00-05:00,454.63162863619914,456.73398772452197,453.7828052206891,454.48358154296875,4564200
2024-02-13 00:00:00-05:00,448.58124060727715,449.7854072326425,445.14639725259116,448.0778503417969,8152200
2024-02-14 00:00:00-05:00,450.6539087150685,452.7168085342382,448.50221076683715,452.34173583984375,5624000
2024-02-15 00:00:00-05:00,452.94384797020575,455.54959739157255,452.4799469802572,455.40155029296875,5695700
2024-02-16 00:00:00-05:00,455.09555474161596,456.1516742674558,452.4503461248742,453.0721740722656,5526200
2024-02-20 00:00:00-05:00,451.50279148807465,452.1147395569473,448.5318492785329,450.5848693847656,5306800
2024-02-21 00:00:00-05:00,449.4102707520515,451.1868959571294,447.7125939492405,451.0388488769531,4223100
2024-02-22 00:00:00-05:00,457.20778696187546,461.2644280872191,456.3194742452258,460.5143127441406,4328500
2024-02-23 00:00:00-05:00,462.01455242683744,462.78442742893037,460.04051087054944,460.7215576171875,4050600
2024-02-26 00:00:00-05:00,461.12623163480566,461.52103391481785,458.9054349230686,459.03375244140625,3450800
2024-02-27 00:00:00-05:00,459.66542259067677,460.0701047105909,457.8887972987694,459.882568359375,3586900
2024-02-28 00:00:00-05:00,458.4612798572357,459.78388410918814,458.08620713534924,459.17193603515625,2800600
2024-02-29 00:00:00-05:00,460.9091181734645,462.40937899127607,458.44156609855276,460.86962890625,7332900
2024-03-01 00:00:00-05:00,461.7579069984562,465.64677118658267,461.3631047203764,465.3111877441406,4833700
2024-03-04 00:00:00-05:00,464.50184883729804,466.46604073139116,464.4919991118097,464.75848388671875,3970200
2024-03-05 00:00:00-05:00,462.86340770744425,463.2878194144931,458.0368616257782,460.0997314453125,4616500
2024-03-06 00:00:00-05:00,463.1594865828674,464.5511894538797,461.25454376598185,462.53765869140625,5325100
2024-03-07 00:00:00-05:00,465.5086134736461,468.03538425086373,464.66963978962445,467.1174621582031,7149800
2024-03-08 00:00:00-05:00,467.6208032721136,470.11796452944714,463.7220894376269,464.2846984863281,6281900
2024-03-11 00:00:00-04:00,463.11014520912335,464.3537708641585,461.32364007190984,463.8997497558594,5323900
2024-03-12 00:00:00-04:00,465.7948210058147,469.3776808371428,463.4753163414565,468.86444091796875,4811000
2024-03-13 00:00:00-04:00,469.14082934179135,469.2987562760559,466.76210572443387,468.15380859375,3544500
2024-03-14 00:00:00-04:00,468.9928030909295,469.1605797575204,464.34394359512436,467.1273193359375,5153000
2024-03-15 00:00:00-04:00,464.30443973121965,465.65665335416196,462.6363722356458,463.9096374511719,6802400
2024-03-18 00:00:00-04:00,467.7985137062023,469.1112380985023,466.36732151750215,466.8114929199219,3939100
2024-03-19 00:00:00-04:00,466.07125914530184,469.5652912797767,465.17306655389586,469.4271240234375,4550200
2024-03-20 00:00:00-04:00,469.36787478617043,473.7897086464482,468.7657764412583,473.5232238769531,6179400
2024-03-21 00:00:00-04:00,476.35598362579026,476.96793171513394,474.96428065414483,475.10247802734375,5044700
2024-03-22 00:00:00-04:00,475.1648042560137,475.61040403187513,474.12511173680264,474.4815673828125,5876800
2024-03-25 00:00:00-04:00,473.0458211939229,474.0954253720931,472.8675631456985,473.2537536621094,6081300
2024-03-26 00:00:00-04:00,474.36278147076206,474.6697394820614,471.75856396595975,471.9269104003906,8073500
2024-03-27 00:00:00-04:00,474.8083684296534,476.1550189952573,472.768569343409,476.0461120605469,4951400
2024-03-28 00:00:00-04:00,476.1549800161059,477.43233979975844,475.7886127662892,475.9866638183594,4065000
2024-04-01 00:00:00-04:00,476.7194161280588,477.2343065769903,474.1349918282248,475.36285400390625,5734000
2024-04-02 00:00:00-04:00,471.6595086267622,472.3130408664654,470.0553977740131,472.2536315917969,4817800
2024-04-03 00:00:00-04:00,471.1743579250237,474.10532649438215,471.12486026522754,472.679443359375,6224800
2024-04-04 00:00:00-04:00,476.4817814854486,476.7590348391242,466.64912350262205,466.8570861816406,6871200
2024-04-05 00:00:00-04:00,468.2136688902969,473.63991765333253,467.7878923317164,471.8179626464844,5582200
2024-04-08 00:00:00-04:00,472.4714963331133,473.38248894845117,471.3030735890706,472.006103515625,4736800
2024-04-09 00:00:00-04:00,473.68943354869936,473.907277631962,468.1047198968836,472.5903015136719,5254200
2024-04-10 00:00:00-04:00,467.2828599559764,469.73855408710443,466.05502799958686,468.0155944824219,6933400
2024-04-11 00:00:00-04:00,469.3325589175404,472.74871296834147,466.0550164301412,471.39215087890625,5109900
2024-04-12 00:00:00-04:00,468.13442581969593,469.40187406624426,463.3220931739787,464.9658203125,6954300
2024-04-15 00:00:00-04:00,468.8275768533085,468.9463954054453,458.3117119323035,459.0642395019531,9530000
2024-04-16 00:00:00-04:00,459.49993778530535,460.94564411705517,457.0640667578395,458.2424011230469,6761400
2024-04-17 00:00:00-04:00,460.5495601710741,460.6782903499245,454.2321417531693,455.4797668457031,7156200
2024-04-18 00:00:00-04:00,456.83628760578216,458.75726805796165,453.71717983020375,454.4400329589844,5637300
2024-04-19 00:00:00-04:00,454.4895376768658,455.4302348989131,449.44944937079276,450.6376953125,9766100
2024-04-22 00:00:00-04:00,453.0636578667557,457.20269545494637,450.8852472492157,454.5489501953125,5818100
2024-04-23 00:00:00-04:00,456.6581093434687,460.569391565147,456.15313045688197,460.2822265625,4257400
2024-04-24 00:00:00-04:00,461.0050419071014,461.7377764553802,457.9057270683653,459.9455261230469,7687800
2024-04-25 00:00:00-04:00,454.2717019018787,458.9157183850887,452.77652815626925,458.0443420410156,4876200
2024-04-26 00:00:00-04:00,460.76739597175634,464.03505738943215,460.25250548397923,462.62896728515625,4907100
2024-04-29 00:00:00-04:00,464.2429504394531,464.8172803754603,461.6387331456984,464.2429504394531,3253200
2024-04-30 00:00:00-04:00,462.8368969184321,463.74785927161025,456.8362882379319,456.9056091308594,4364800
2024-05-01 00:00:00-04:00,456.25210924014357,462.4903554605441,454.9351632729025,455.42034912109375,6115400
2024-05-02 00:00:00-04:00,458.81666014416555,460.39109650990434,454.6578600053071,459.6682434082031,3972400
2024-05-03 00:00:00-04:00,465.1539515742691,466.38178354259867,462.8566922245854,465.3717956542969,4586900
2024-05-06 00:00:00-04:00,467.5898508110483,470.1544520522173,467.19377888292377,470.0653381347656,4782500
2024-05-07 00:00:00-04:00,471.03569352387626,471.9664790831359,470.0553800920231,470.7386169433594,3451300
2024-05-08 00:00:00-04:00,468.9463798540973,471.1941113064114,468.85726594294994,470.7584533691406,3214900
2024-05-09 00:00:00-04:00,470.9267734781659,473.461669921875,470.283152857865,473.461669921875,3486000
2024-05-10 00:00:00-04:00,474.98656510503935,475.6797135802152,472.9071498978601,474.0458679199219,3347200
2024-05-13 00:00:00-04:00,475.6401168744241,475.7094377684605,473.04581112254505,474.0755920410156,3108400
2024-05-14 00:00:00-04:00,474.28356517656704,476.74914081339233,473.78846772542295,476.3233642578125,3257700
2024-05-15 00:00:00-04:00,478.6007936253231,482.45266624514,478.0066706487469,482.1258850097656,4399500
2024-05-16 00:00:00-04:00,482.2744142864988,483.7795298752692,481.0663752989411,481.20501708984375,3347400
2024-05-17 00:00:00-04:00,481.32384575344497,481.9575850079972,479.9474905261376,481.91796875,3274000
